datetime,timestamp,open,high,low,close,volume
2025-07-05 20:00:00,1751745600000,2504.4,2521.74,2497.0,2515.25,239879.454
2025-07-06 00:00:00,1751760000000,2515.25,2519.82,2508.06,2513.77,180837.776
2025-07-06 04:00:00,1751774400000,2513.77,2526.09,2507.45,2516.9,280595.588
2025-07-06 08:00:00,1751788800000,2516.91,2517.64,2502.25,2514.73,338116.301
2025-07-06 12:00:00,1751803200000,2514.72,2569.4,2510.56,2557.69,1242565.065
2025-07-06 16:00:00,1751817600000,2557.69,2559.97,2522.69,2540.0,580072.484
2025-07-06 20:00:00,1751832000000,2540.01,2607.08,2539.0,2569.14,977977.949
2025-07-07 00:00:00,1751846400000,2569.14,2589.88,2549.03,2576.34,587935.204
2025-07-07 04:00:00,1751860800000,2576.34,2579.78,2558.62,2577.28,397485.013
2025-07-07 08:00:00,1751875200000,2577.28,2587.73,2551.23,2561.83,647745.617
2025-07-07 12:00:00,1751889600000,2561.83,2568.0,2525.88,2532.56,1344005.975
2025-07-07 16:00:00,1751904000000,2532.56,2557.0,2505.37,2542.86,1254256.481
2025-07-07 20:00:00,1751918400000,2542.85,2544.59,2522.04,2541.37,336429.483
2025-07-08 00:00:00,1751932800000,2541.36,2553.82,2522.07,2536.82,492351.796
2025-07-08 04:00:00,1751947200000,2536.82,2563.0,2530.72,2552.16,547321.503
2025-07-08 08:00:00,1751961600000,2552.16,2584.99,2542.0,2573.88,646689.423
2025-07-08 12:00:00,1751976000000,2573.88,2600.0,2556.36,2563.83,1079021.877
2025-07-08 16:00:00,1751990400000,2563.83,2627.83,2558.43,2609.23,1368277.075
2025-07-08 20:00:00,1752004800000,2609.22,2616.69,2595.31,2613.97,340794.57
2025-07-09 00:00:00,1752019200000,2613.97,2626.0,2588.49,2590.42,538893.869
2025-07-09 04:00:00,1752033600000,2590.42,2649.0,2589.43,2623.74,909680.335
2025-07-09 08:00:00,1752048000000,2623.75,2629.26,2602.54,2624.94,687417.658
2025-07-09 12:00:00,1752062400000,2624.95,2674.5,2622.63,2655.41,1802367.91
2025-07-09 16:00:00,1752076800000,2655.41,2795.73,2650.88,2763.56,2075027.197
2025-07-09 20:00:00,1752091200000,2763.56,2783.3,2730.2,2767.7,1255792.826
2025-07-10 00:00:00,1752105600000,2767.69,2798.0,2754.08,2774.51,712640.212
2025-07-10 04:00:00,1752120000000,2774.51,2822.23,2764.43,2789.54,1097323.676
2025-07-10 08:00:00,1752134400000,2789.54,2795.87,2771.08,2777.38,607880.478
2025-07-10 12:00:00,1752148800000,2777.38,2794.0,2756.72,2768.49,1221382.384
2025-07-10 16:00:00,1752163200000,2768.5,2839.29,2767.49,2814.61,2003963.745
2025-07-10 20:00:00,1752177600000,2814.61,3010.44,2811.2,2950.62,2933181.587
2025-07-11 00:00:00,1752192000000,2950.61,2974.06,2913.72,2968.51,971211.378
2025-07-11 04:00:00,1752206400000,2968.5,3028.48,2945.32,2967.8,1941649.453
2025-07-11 08:00:00,1752220800000,2967.79,3040.95,2960.51,2983.22,1598636.988
2025-07-11 12:00:00,1752235200000,2983.22,3008.9,2935.05,2950.45,1674438.458
2025-07-11 16:00:00,1752249600000,2950.46,3009.55,2936.0,3006.64,1089326.287
2025-07-11 20:00:00,1752264000000,3006.64,3008.76,2921.98,2956.93,881056.117
2025-07-12 00:00:00,1752278400000,2956.94,2969.96,2929.13,2964.89,386505.314
2025-07-12 04:00:00,1752292800000,2964.89,2978.0,2940.0,2961.7,500429.867
2025-07-12 08:00:00,1752307200000,2961.69,2979.0,2956.09,2962.54,339753.889
2025-07-12 12:00:00,1752321600000,2962.55,2967.08,2902.8,2914.83,1322574.914
2025-07-12 16:00:00,1752336000000,2914.83,2944.86,2909.38,2939.72,427432.585
2025-07-12 20:00:00,1752350400000,2939.71,2947.0,2913.54,2941.87,302326.081
2025-07-13 00:00:00,1752364800000,2941.88,2960.0,2934.88,2953.77,363850.858
2025-07-13 04:00:00,1752379200000,2953.77,2967.89,2948.11,2961.46,345341.225
2025-07-13 08:00:00,1752393600000,2961.47,2965.0,2943.05,2963.32,336609.103
2025-07-13 12:00:00,1752408000000,2963.32,3019.52,2957.87,2990.98,1180738.216
2025-07-13 16:00:00,1752422400000,2990.98,3009.78,2960.58,2987.92,578057.302
2025-07-13 20:00:00,1752436800000,2987.93,2997.48,2930.0,2970.37,698519.222
2025-07-14 00:00:00,1752451200000,2970.37,3051.91,2961.44,3036.37,1103831.107
2025-07-14 04:00:00,1752465600000,3036.37,3066.0,3015.88,3043.65,1320109.285
2025-07-14 08:00:00,1752480000000,3043.65,3083.0,3022.22,3051.1,1481138.068
2025-07-14 12:00:00,1752494400000,3051.1,3067.61,2990.69,3011.0,1552526.825
2025-07-14 16:00:00,1752508800000,3011.0,3029.0,2981.0,2999.12,833211.877
2025-07-14 20:00:00,1752523200000,2999.11,3017.75,2980.0,3012.26,365951.477
2025-07-15 00:00:00,1752537600000,3012.26,3022.5,2930.99,2950.9,1440427.666
2025-07-15 04:00:00,1752552000000,2950.9,2994.34,2933.22,2976.35,912885.254
2025-07-15 08:00:00,1752566400000,2976.36,2988.4,2958.0,2980.17,529162.847
2025-07-15 12:00:00,1752580800000,2980.16,3066.6,2965.78,3039.0,2861753.192
2025-07-15 16:00:00,1752595200000,3038.99,3098.0,3033.03,3040.87,1944393.473
2025-07-15 20:00:00,1752609600000,3040.86,3144.48,3029.37,3137.62,1007040.105
2025-07-16 00:00:00,1752624000000,3137.62,3153.84,3102.58,3115.08,908028.643
2025-07-16 04:00:00,1752638400000,3115.07,3174.0,3099.6,3160.55,1030192.393
2025-07-16 08:00:00,1752652800000,3160.55,3172.96,3143.0,3149.9,638200.399
2025-07-16 12:00:00,1752667200000,3149.9,3265.88,3146.26,3243.4,2667111.815
2025-07-16 16:00:00,1752681600000,3243.41,3384.9,3233.58,3382.52,2513097.064
2025-07-16 20:00:00,1752696000000,3382.5,3423.47,3342.24,3370.55,1647655.353
2025-07-17 00:00:00,1752710400000,3370.54,3398.56,3311.0,3330.04,1130486.073
2025-07-17 04:00:00,1752724800000,3330.03,3472.2,3320.03,3448.37,1608602.777
2025-07-17 08:00:00,1752739200000,3448.37,3482.62,3425.57,3434.69,1333952.461
2025-07-17 12:00:00,1752753600000,3434.68,3441.21,3362.0,3420.07,1708165.38
2025-07-17 16:00:00,1752768000000,3420.06,3454.0,3365.01,3410.77,1314457.856
2025-07-17 20:00:00,1752782400000,3410.77,3524.0,3370.66,3476.65,1735851.752
2025-07-18 00:00:00,1752796800000,3476.66,3628.99,3458.0,3596.83,1956613.689
2025-07-18 04:00:00,1752811200000,3596.82,3674.43,3576.0,3607.1,1765240.453
2025-07-18 08:00:00,1752825600000,3607.11,3631.0,3584.0,3612.0,999653.565
2025-07-18 12:00:00,1752840000000,3612.01,3673.72,3530.55,3564.7,2558559.704
2025-07-18 16:00:00,1752854400000,3564.7,3624.71,3536.23,3551.21,1238581.375
2025-07-18 20:00:00,1752868800000,3551.21,3578.0,3476.1,3546.36,1421561.075
2025-07-19 00:00:00,1752883200000,3546.36,3598.0,3505.0,3591.74,708758.825
2025-07-19 04:00:00,1752897600000,3591.74,3608.0,3566.0,3570.54,485878.925
2025-07-19 08:00:00,1752912000000,3570.54,3577.77,3536.78,3551.9,575881.175
2025-07-19 12:00:00,1752926400000,3551.89,3572.0,3525.72,3551.36,633517.011
2025-07-19 16:00:00,1752940800000,3551.36,3582.6,3531.53,3577.13,549586.865
2025-07-19 20:00:00,1752955200000,3577.13,3598.0,3536.08,3591.31,497921.616
2025-07-20 00:00:00,1752969600000,3591.32,3695.0,3578.05,3657.11,1025090.465
2025-07-20 04:00:00,1752984000000,3657.12,3689.0,3632.05,3667.38,826509.973
2025-07-20 08:00:00,1752998400000,3667.37,3770.0,3667.37,3755.7,1401004.139
2025-07-20 12:00:00,1753012800000,3755.7,3790.0,3724.0,3785.39,1122468.134
2025-07-20 16:00:00,1753027200000,3785.39,3826.0,3729.57,3748.85,1679795.569
2025-07-20 20:00:00,1753041600000,3748.85,3771.75,3680.0,3755.67,1180474.072
2025-07-21 00:00:00,1753056000000,3755.68,3765.86,3700.19,3756.86,814007.961
2025-07-21 04:00:00,1753070400000,3756.86,3812.0,3745.96,3786.97,856066.905
2025-07-21 08:00:00,1753084800000,3786.96,3838.0,3755.06,3808.8,1149982.544
2025-07-21 12:00:00,1753099200000,3808.88,3857.82,3773.63,3808.9,1578381.142
2025-07-21 16:00:00,1753113600000,3808.89,3815.86,3718.0,3734.9,1773107.943
2025-07-21 20:00:00,1753128000000,3734.9,3778.81,3716.35,3760.96,501032.816
2025-07-22 00:00:00,1753142400000,3760.95,3798.58,3693.22,3730.38,1346316.73
2025-07-22 04:00:00,1753156800000,3730.38,3733.28,3651.0,3676.44,1428363.598
2025-07-22 08:00:00,1753171200000,3676.44,3719.38,3616.53,3704.39,1583825.799
2025-07-22 12:00:00,1753185600000,3704.4,3728.97,3626.0,3717.74,1743770.552
2025-07-22 16:00:00,1753200000000,3717.74,3750.0,3654.54,3668.91,1206318.524
2025-07-22 20:00:00,1753214400000,3668.9,3751.61,3660.84,3746.01,623191.003
2025-07-23 00:00:00,1753228800000,3746.02,3764.08,3712.0,3728.0,896152.493
2025-07-23 04:00:00,1753243200000,3728.0,3737.2,3663.0,3672.27,730780.764
2025-07-23 08:00:00,1753257600000,3672.27,3698.49,3638.77,3670.91,870532.357
2025-07-23 12:00:00,1753272000000,3670.9,3680.03,3580.0,3643.55,2034729.704
2025-07-23 16:00:00,1753286400000,3643.55,3643.55,3553.0,3587.06,1276174.247
2025-07-23 20:00:00,1753300800000,3587.06,3634.98,3526.5,3627.49,1153814.812
2025-07-24 00:00:00,1753315200000,3627.5,3664.87,3610.78,3640.31,627378.065
2025-07-24 04:00:00,1753329600000,3640.31,3657.25,3505.0,3589.94,1797935.278
2025-07-24 08:00:00,1753344000000,3589.94,3660.0,3579.12,3654.32,1380823.592
2025-07-24 12:00:00,1753358400000,3654.33,3772.63,3611.11,3730.46,2058258.449
2025-07-24 16:00:00,1753372800000,3730.47,3753.65,3665.8,3730.81,1285702.463
2025-07-24 20:00:00,1753387200000,3730.8,3741.95,3693.71,3706.2,635771.768
2025-07-25 00:00:00,1753401600000,3706.22,3707.46,3570.13,3594.25,1632653.72
2025-07-25 04:00:00,1753416000000,3594.25,3666.81,3576.84,3630.68,1486432.754
2025-07-25 08:00:00,1753430400000,3630.68,3746.42,3627.41,3720.0,1461051.957
2025-07-25 12:00:00,1753444800000,3720.01,3734.43,3600.0,3631.91,1593107.569
2025-07-25 16:00:00,1753459200000,3631.91,3658.5,3615.11,3639.56,578003.791
2025-07-25 20:00:00,1753473600000,3639.55,3729.53,3637.42,3724.17,662107.414
2025-07-26 00:00:00,1753488000000,3724.18,3766.83,3694.56,3738.01,690149.936
2025-07-26 04:00:00,1753502400000,3738.0,3756.4,3729.32,3741.03,280468.172
2025-07-26 08:00:00,1753516800000,3741.04,3783.62,3725.0,3738.44,835767.667
2025-07-26 12:00:00,1753531200000,3738.43,3753.0,3714.14,3734.51,553003.537
2025-07-26 16:00:00,1753545600000,3734.52,3756.38,3705.92,3749.33,449837.559
2025-07-26 20:00:00,1753560000000,3749.32,3795.2,3731.11,3740.0,518603.197
2025-07-27 00:00:00,1753574400000,3740.0,3787.22,3728.36,3772.92,379033.623
2025-07-27 04:00:00,1753588800000,3772.91,3810.28,3761.01,3766.5,595842.82
2025-07-27 08:00:00,1753603200000,3766.5,3840.0,3747.32,3814.16,969625.625
2025-07-27 12:00:00,1753617600000,3814.17,3836.0,3790.61,3817.66,663321.364
2025-07-27 16:00:00,1753632000000,3817.67,3868.97,3807.83,3827.35,875077.825
2025-07-27 20:00:00,1753646400000,3827.35,3878.53,3814.49,3871.47,578434.501
2025-07-28 00:00:00,1753660800000,3871.48,3907.88,3841.69,3878.47,969320.576
2025-07-28 04:00:00,1753675200000,3878.46,3940.81,3867.0,3892.01,1252691.757
2025-07-28 08:00:00,1753689600000,3892.0,3903.2,3856.61,3878.59,589540.124
2025-07-28 12:00:00,1753704000000,3878.59,3888.8,3770.01,3806.09,1934388.261
2025-07-28 16:00:00,1753718400000,3806.09,3821.0,3751.03,3796.02,986275.679
2025-07-28 20:00:00,1753732800000,3796.01,3802.92,3763.47,3796.0,558574.529
2025-07-29 00:00:00,1753747200000,3795.99,3819.99,3727.21,3790.46,1082309.264
2025-07-29 04:00:00,1753761600000,3790.46,3879.57,3773.86,3876.56,948623.913
2025-07-29 08:00:00,1753776000000,3876.56,3885.43,3810.15,3824.65,952121.388
2025-07-29 12:00:00,1753790400000,3824.64,3874.97,3745.01,3759.52,1685108.273
2025-07-29 16:00:00,1753804800000,3759.52,3795.0,3712.24,3763.78,1278988.996
2025-07-29 20:00:00,1753819200000,3763.78,3799.78,3740.0,3791.55,599092.325
2025-07-30 00:00:00,1753833600000,3791.55,3827.99,3753.69,3815.62,630457.661
2025-07-30 04:00:00,1753848000000,3815.62,3832.61,3785.1,3809.13,563397.753
2025-07-30 08:00:00,1753862400000,3809.12,3824.26,3742.0,3756.61,866405.174
2025-07-30 12:00:00,1753876800000,3756.61,3830.94,3747.47,3795.76,1171205.043
2025-07-30 16:00:00,1753891200000,3795.77,3821.36,3670.0,3758.7,1849502.383
2025-07-30 20:00:00,1753905600000,3758.69,3811.13,3739.62,3808.67,677820.724
2025-07-31 00:00:00,1753920000000,3808.67,3867.0,3799.78,3861.97,762213.047
2025-07-31 04:00:00,1753934400000,3861.97,3878.0,3853.18,3862.16,434581.655
2025-07-31 08:00:00,1753948800000,3862.15,3872.98,3824.05,3836.87,475804.232
2025-07-31 12:00:00,1753963200000,3836.87,3844.01,3760.16,3786.01,1492245.741
2025-07-31 16:00:00,1753977600000,3786.01,3816.99,3733.0,3736.19,1141794.881
2025-07-31 20:00:00,1753992000000,3736.2,3757.15,3682.23,3696.58,1090695.2
2025-08-01 00:00:00,1754006400000,3696.57,3722.9,3613.67,3703.49,1649037.303
2025-08-01 04:00:00,1754020800000,3703.49,3703.49,3622.22,3648.67,1060678.646
2025-08-01 08:00:00,1754035200000,3648.66,3648.66,3583.44,3641.04,1101742.019
2025-08-01 12:00:00,1754049600000,3641.04,3674.84,3562.05,3614.49,2072546.15
2025-08-01 16:00:00,1754064000000,3614.5,3632.74,3514.0,3517.57,1728308.014
2025-08-01 20:00:00,1754078400000,3517.57,3551.89,3428.86,3486.42,1581260.135
2025-08-02 00:00:00,1754092800000,3486.41,3531.27,3476.57,3527.15,577008.703
2025-08-02 04:00:00,1754107200000,3527.15,3536.48,3453.14,3517.68,874769.256
2025-08-02 08:00:00,1754121600000,3517.67,3523.0,3472.01,3506.93,669038.801
2025-08-02 12:00:00,1754136000000,3506.93,3516.48,3449.42,3457.5,818419.056
2025-08-02 16:00:00,1754150400000,3457.5,3479.6,3371.13,3381.35,1684732.822
2025-08-02 20:00:00,1754164800000,3381.34,3442.49,3366.5,3392.42,800097.852
2025-08-03 00:00:00,1754179200000,3392.42,3450.84,3353.51,3441.97,833279.151
2025-08-03 04:00:00,1754193600000,3441.98,3458.67,3432.1,3454.23,380442.783
2025-08-03 08:00:00,1754208000000,3454.23,3514.0,3451.82,3483.4,693244.511
2025-08-03 12:00:00,1754222400000,3483.41,3502.68,3452.79,3474.65,689136.36
2025-08-03 16:00:00,1754236800000,3474.66,3513.64,3465.97,3495.32,425377.371
2025-08-03 20:00:00,1754251200000,3495.33,3520.97,3481.58,3495.0,406051.051
2025-08-04 00:00:00,1754265600000,3495.01,3575.0,3489.28,3555.0,821270.164
2025-08-04 04:00:00,1754280000000,3555.0,3564.43,3518.36,3550.66,569671.566
2025-08-04 08:00:00,1754294400000,3550.67,3573.63,3539.79,3554.0,498385.286
2025-08-04 12:00:00,1754308800000,3554.01,3663.88,3549.16,3646.59,1579128.882
2025-08-04 16:00:00,1754323200000,3646.6,3716.93,3646.41,3668.14,1138525.156
2025-08-04 20:00:00,1754337600000,3668.14,3735.0,3658.9,3719.42,709531.339
2025-08-05 00:00:00,1754352000000,3719.41,3720.1,3646.72,3650.4,645083.762
2025-08-05 04:00:00,1754366400000,3650.4,3678.35,3598.74,3611.76,978562.665
2025-08-05 08:00:00,1754380800000,3611.76,3692.3,3606.65,3672.58,842260.219
2025-08-05 12:00:00,1754395200000,3672.58,3678.89,3555.0,3568.46,2020149.308
2025-08-05 16:00:00,1754409600000,3568.46,3611.0,3558.0,3570.18,753786.648
2025-08-05 20:00:00,1754424000000,3570.18,3623.98,3542.58,3610.19,575325.544
2025-08-06 00:00:00,1754438400000,3610.19,3612.48,3562.34,3582.02,550941.608
2025-08-06 04:00:00,1754452800000,3582.03,3661.4,3568.0,3638.4,795083.238
2025-08-06 08:00:00,1754467200000,3638.39,3644.0,3608.0,3618.16,558189.693
2025-08-06 12:00:00,1754481600000,3618.15,3668.0,3571.05,3662.65,1208790.532
2025-08-06 16:00:00,1754496000000,3662.66,3697.39,3636.78,3682.13,773389.743
2025-08-06 20:00:00,1754510400000,3682.13,3684.92,3648.19,3681.21,312642.372
2025-08-07 00:00:00,1754524800000,3681.21,3716.38,3645.78,3655.06,597181.105
2025-08-07 04:00:00,1754539200000,3655.06,3710.0,3653.45,3701.0,453497.089
2025-08-07 08:00:00,1754553600000,3701.0,3841.45,3700.88,3825.66,1663381.778
2025-08-07 12:00:00,1754568000000,3825.67,3864.54,3802.57,3835.15,1353895.586
2025-08-07 16:00:00,1754582400000,3835.15,3875.0,3777.14,3865.48,1002993.494
2025-08-07 20:00:00,1754596800000,3865.47,3926.38,3849.0,3908.4,866153.174
2025-08-08 00:00:00,1754611200000,3908.4,3968.81,3876.7,3938.05,1235680.482
2025-08-08 04:00:00,1754625600000,3938.05,3938.4,3892.96,3914.88,544729.004
2025-08-08 08:00:00,1754640000000,3914.87,3926.89,3883.11,3916.29,490087.246
2025-08-08 12:00:00,1754654400000,3916.28,4011.09,3890.06,3953.0,2029847.252
2025-08-08 16:00:00,1754668800000,3953.0,4066.0,3949.41,4059.99,1324961.66
2025-08-08 20:00:00,1754683200000,4060.0,4070.0,4005.52,4009.05,520037.213
2025-08-09 00:00:00,1754697600000,4009.04,4050.91,4005.02,4049.33,462895.387
2025-08-09 04:00:00,1754712000000,4049.34,4220.0,4043.26,4169.7,1918245.883
2025-08-09 08:00:00,1754726400000,4169.71,4248.87,4164.38,4189.39,1186053.816
2025-08-09 12:00:00,1754740800000,4189.39,4225.5,4152.57,4207.51,1038277.884
2025-08-09 16:00:00,1754755200000,4207.52,4271.1,4191.0,4256.64,719998.496
2025-08-09 20:00:00,1754769600000,4256.64,4325.24,4238.74,4259.1,1222561.264
2025-08-10 00:00:00,1754784000000,4259.11,4331.99,4205.0,4241.14,1287012.134
2025-08-10 04:00:00,1754798400000,4241.14,4263.35,4175.51,4184.36,871237.224
2025-08-10 08:00:00,1754812800000,4184.36,4232.0,4161.02,4179.11,813548.341
2025-08-10 12:00:00,1754827200000,4179.11,4237.87,4160.0,4216.12,770699.165
2025-08-10 16:00:00,1754841600000,4216.11,4257.96,4212.75,4247.2,385785.208
2025-08-10 20:00:00,1754856000000,4247.2,4252.82,4184.05,4248.77,616842.579
2025-08-11 00:00:00,1754870400000,4248.77,4346.0,4236.36,4307.77,1214417.77
2025-08-11 04:00:00,1754884800000,4307.78,4349.67,4263.92,4272.93,738160.346
2025-08-11 08:00:00,1754899200000,4272.93,4284.3,4168.03,4183.51,1093842.092
2025-08-11 12:00:00,1754913600000,4183.51,4331.5,4164.23,4328.88,2138971.772
2025-08-11 16:00:00,1754928000000,4328.88,4370.0,4232.0,4257.53,1375427.055
2025-08-11 20:00:00,1754942400000,4257.53,4257.53,4185.6,4221.31,719819.31
2025-08-12 00:00:00,1754956800000,4221.31,4309.82,4216.61,4284.2,735084.532
2025-08-12 04:00:00,1754971200000,4284.2,4320.63,4266.0,4314.23,709116.225
2025-08-12 08:00:00,1754985600000,4314.23,4332.74,4255.56,4289.35,765692.65
2025-08-12 12:00:00,1755000000000,4289.35,4482.3,4276.1,4470.98,3031824.495
2025-08-12 16:00:00,1755014400000,4470.98,4519.0,4438.0,4515.17,1596330.126
2025-08-12 20:00:00,1755028800000,4515.18,4640.0,4501.45,4589.31,1640669.135
2025-08-13 00:00:00,1755043200000,4589.31,4656.62,4562.59,4645.39,1089244.545
2025-08-13 04:00:00,1755057600000,4645.4,4682.0,4605.9,4624.29,976286.879
2025-08-13 08:00:00,1755072000000,4624.29,4716.0,4607.0,4689.37,1115915.83
2025-08-13 12:00:00,1755086400000,4689.38,4736.76,4613.11,4664.79,2254710.224
2025-08-13 16:00:00,1755100800000,4664.79,4752.54,4660.82,4738.72,1420236.562
2025-08-13 20:00:00,1755115200000,4738.73,4783.62,4694.55,4748.37,1103638.445
2025-08-14 00:00:00,1755129600000,4748.36,4781.6,4706.0,4774.86,929258.273
2025-08-14 04:00:00,1755144000000,4774.85,4794.0,4717.0,4748.99,1108244.428
2025-08-14 08:00:00,1755158400000,4748.99,4767.0,4669.0,4719.0,1112084.956
2025-08-14 12:00:00,1755172800000,4718.99,4736.99,4455.0,4617.61,4641081.618
2025-08-14 16:00:00,1755187200000,4617.61,4623.22,4478.8,4536.06,1693634.716
2025-08-14 20:00:00,1755201600000,4536.07,4570.79,4451.0,4545.26,958255.679
2025-08-15 00:00:00,1755216000000,4545.26,4647.99,4535.27,4632.63,858558.937
2025-08-15 04:00:00,1755230400000,4632.63,4661.63,4603.45,4639.46,602739.481
2025-08-15 08:00:00,1755244800000,4639.46,4666.0,4610.65,4632.4,549094.173
2025-08-15 12:00:00,1755259200000,4632.41,4670.23,4392.53,4428.72,2890571.367
2025-08-15 16:00:00,1755273600000,4428.72,4463.09,4371.0,4381.05,1715307.96
2025-08-15 20:00:00,1755288000000,4381.05,4489.3,4364.0,4437.16,804061.223
2025-08-16 00:00:00,1755302400000,4437.15,4488.33,4422.16,4430.97,669792.581
2025-08-16 04:00:00,1755316800000,4430.97,4462.24,4407.0,4449.48,431151.45
2025-08-16 08:00:00,1755331200000,4449.48,4457.44,4370.0,4385.89,878657.108
2025-08-16 12:00:00,1755345600000,4385.9,4426.74,4373.0,4398.0,640184.123
2025-08-16 16:00:00,1755360000000,4398.0,4440.0,4388.0,4416.3,334266.974
2025-08-16 20:00:00,1755374400000,4416.3,4436.24,4400.0,4420.22,232902.612
2025-08-17 00:00:00,1755388800000,4420.22,4456.72,4392.45,4450.43,435325.778
2025-08-17 04:00:00,1755403200000,4450.44,4488.82,4441.41,4465.0,577950.305
2025-08-17 08:00:00,1755417600000,4464.99,4574.95,4456.63,4549.58,998341.027
2025-08-17 12:00:00,1755432000000,4549.59,4563.66,4516.0,4559.58,544157.161
2025-08-17 16:00:00,1755446400000,4559.58,4564.59,4417.17,4457.55,1023946.125
2025-08-17 20:00:00,1755460800000,4457.55,4532.15,4454.44,4470.66,566408.78
2025-08-18 00:00:00,1755475200000,4470.66,4480.0,4277.0,4318.43,2083009.95
2025-08-18 04:00:00,1755489600000,4318.43,4346.0,4228.0,4255.03,1552120.94
2025-08-18 08:00:00,1755504000000,4255.03,4322.0,4224.1,4272.91,1382313.528
2025-08-18 12:00:00,1755518400000,4272.9,4368.01,4269.14,4343.22,1663804.296
2025-08-18 16:00:00,1755532800000,4343.23,4383.67,4297.59,4353.36,927703.662
2025-08-18 20:00:00,1755547200000,4353.37,4386.21,4302.36,4311.73,624033.383
2025-08-19 00:00:00,1755561600000,4311.72,4354.22,4210.71,4217.43,1244051.85
2025-08-19 04:00:00,1755576000000,4217.43,4248.93,4192.01,4232.61,892311.011
